36,0.3616545342833874,0.9545454545454544,1.747884255109966e-7,0.3213737254888942,0.7676003167610665,0.012503514066338539,0.37102015822760853,0.6073180058499452,0.01514879334717989,0.46873843061151116,0.5446337677263784,0.015395051799714565,0.5577812538917338,0.5260997358123397,0.014417964033782482,0.35565817420442375,0.5173706387211037,-0.002907424233853817,0.40175547605600737,0.29412859399512303,-0.00869844201952219,0.43080248678426314,0.16956325669883496,-0.009365719743072987,0.45136731898282295,0.07614428512552743,-0.008094714023172855,0.44479233620669145,0.5442597113386426,-0.015625420957803726,0.5020688490776097,0.29947835428955066,-0.023386497050523758,0.5376733314897234,0.1540056240520982,-0.025356553494930267,0.5610829595306267,0.045454545454545525,-0.02391078509390354,0.5358198580377641,0.5910180974584948,-0.02665933407843113,0.6224458263047274,0.36976666262817104,-0.03813015669584274,0.657700843523502,0.24411685365898717,-0.04404032975435257,0.6786262745111058,0.1427915023192895,-0.045057132840156555,0.6242710874413568,0.6714404640312983,-0.03533394634723663,0.6764024738855061,0.5258851033271793,-0.037875957787036896,0.6472284536916847,0.5613032939300924,-0.02872471511363983,0.6206452104090758,0.6268538181678093,-0.020479070022702217
27,0.16845221879403274,0.045454545454545456,4.423486643645447e-8,0.3524665966673546,0.08280023887106265,-0.0004438578034751117,0.5798798203664615,0.2060818443662716,-0.010407171212136745,0.7560259473185889,0.29552101467131797,-0.020369525998830795,0.898599731704936,0.30129482805558033,-0.0314132459461689,0.5409007239689627,0.3747674490776925,-0.029127806425094604,0.519987801396558,0.6606264193760572,-0.04527924954891205,0.5059551631148588,0.82587561057197,-0.05432895943522453,0.4882270918218204,0.9545454545454546,-0.059421341866254807,0.40393985056123677,0.4187391582851766,-0.033806052058935165,0.3661167496940069,0.6558361298395452,-0.05086246132850647,0.333975599596718,0.5610004669522524,-0.04681309685111046,0.32456129035213616,0.441225773139254,-0.04052431136369705,0.25526795220291654,0.4424655801496431,-0.03662833198904991,0.23702581110482462,0.642107998834304,-0.05138396844267845,0.20912459425459728,0.5525650433203115,-0.0387757234275341,0.20537720098219509,0.4418631658729444,-0.02693440392613411,0.11461838137324833,0.4625826582547514,-0.03807015344500542,0.13343268673494332,0.6063815305844794,-0.042886439710855484,0.10708546658132134,0.5163350070716698,-0.028176819905638695,0.10140026829506396,0.4264624286515591,-0.015783315524458885
18,0.43697944190759774,0.9545454545454546,2.923250974617986e-7,0.5838477539736431,0.8789948856571241,-0.024597885087132454,0.6864612373851888,0.7201574550486566,-0.03111969865858555,0.7043476581048559,0.568691253809248,-0.034992024302482605,0.6989510870470469,0.4466833690053601,-0.03793937712907791,0.583120672704644,0.5156921999933148,-0.014007783494889736,0.5971000145198558,0.33308502632370773,-0.026996532455086708,0.5949408101907766,0.21965803296872558,-0.038127508014440536,0.5890054348110056,0.12102252649950354,-0.04580944776535034,0.4828619801448053,0.49559539407153946,-0.010942845605313778,0.49925359265614333,0.2896219783729116,-0.02224627137184143,0.5048595941297448,0.15544280919374703,-0.03339292109012604,0.510592073411297,0.045454545454545456,-0.04129434749484062,0.3903987284503186,0.5089152889578074,-0.011311264708638191,0.4022533095426445,0.3178421316135331,-0.022732270881533623,0.4184955187589513,0.19319516815083188,-0.03257770091295242,0.43677610280479773,0.09237414011162488,-0.03903679922223091,0.2956523418951441,0.5516123889095452,-0.014180234633386135,0.3007752468728775,0.4003277849387219,-0.024911435320973396,0.31018062176211436,0.3019641136947045,-0.030712084844708443,0.32475453110095476,0.21163096646586527,-0.0342395044863224
20,0.33086222748972716,0.045454545454545456,4.5529984049608174e-7,0.5012838233644271,0.15107081336374809,-0.0030121596064418554,0.5472491401210102,0.3410256888059873,-0.013354074209928513,0.49223980974792936,0.5170028484994603,-0.020274214446544647,0.44302096802670216,0.6454125003329063,-0.027520714327692986,0.6150602836173859,0.3421106336748758,-0.051231689751148224,0.6753594452067029,0.5907271816323155,-0.0655914843082428,0.7202343914345944,0.7394681839355923,-0.07091978937387466,0.7589040043093709,0.8486889608711798,-0.0734773799777031,0.47985471224306964,0.3594268140279611,-0.05416226014494896,0.48316286798917873,0.6656823911735891,-0.06505865603685379,0.4776440365109112,0.8414375665444312,-0.0656447634100914,0.47522157295471734,0.9545454545454546,-0.06681699305772781,0.34965122502371176,0.374806875744093,-0.053069960325956345,0.3658211879704778,0.631775759239003,-0.05584067851305008,0.3947092716789791,0.6549255528847902,-0.04555704444646835,0.4165166822528099,0.634141253367265,-0.03932292386889458,0.24109599569062917,0.38089123871096764,-0.05171123519539833,0.2937690494253068,0.5362338190337216,-0.047368668019771576,0.32226661035580156,0.5044612955459702,-0.03375483676791191,0.3237902853018661,0.45533863455843515,-0.024390334263443947
9,0.04545454545454545,0.8776344087356853,2.561702956427325e-7,0.23592362131212388,0.6675016318701542,0.023584237322211266,0.30473251419963465,0.44569744883741963,0.027846448123455048,0.30637704191544346,0.2625770427560966,0.024318283423781395,0.2740193789018923,0.12236559126431461,0.019452258944511414,0.2952248544961553,0.2533636514571814,0.025928452610969543,0.5820124013534133,0.3087525438116417,0.02063620649278164,0.7573869768116337,0.36067105519451514,0.012360411696135998,0.8994368197098007,0.40438066025853325,0.004919302184134722,0.26549025219689887,0.2646510319829355,0.0060736509039998055,0.5920279556656088,0.3405955057918613,0.00006692078750347719,0.787336359620971,0.3971540284815196,-0.005215289071202278,0.9545454545454545,0.4586807037909922,-0.010341781191527843,0.2484690957912477,0.3306253475455937,-0.013603556901216507,0.5811972225456932,0.3898639894857218,-0.018706372007727623,0.783421590768584,0.4465525507088186,-0.018126238137483597,0.9450003794084176,0.484943114052463,-0.019203629344701767,0.25547692688925566,0.4392263301926977,-0.03244016319513321,0.5162252425658478,0.432901191444329,-0.03611040487885475,0.6708433276324949,0.45590224961647585,-0.03428712487220764,0.8055831501011983,0.46753550398254645,-0.033742506057024
28,0.6790433013991186,0.1973931428859912,-2.2457194859271112e-7,0.8044092485669959,0.3417206127311112,0.00034649629378691316,0.8492578982443629,0.5053868009566245,-0.004489135928452015,0.8808274635489329,0.6429303162994885,-0.006882868707180023,0.9545454545454546,0.7096687911521146,-0.005813857540488243,0.6794923219783039,0.6071386079565526,-0.03287297859787941,0.58635847855483,0.8026068571140088,-0.03395264223217964,0.624004957850193,0.7410716283590302,-0.023539550602436066,0.6603285472412813,0.661128987428782,-0.015910862013697624,0.5512197694103792,0.5702893387435881,-0.03372534364461899,0.5014040382017179,0.7562937972037056,-0.03355487063527107,0.5491988890441257,0.7011835712267613,-0.02260194718837738,0.5731078248621302,0.631752828950508,-0.017601391300559044,0.4498195043167326,0.5236978711106743,-0.03202060982584953,0.41084322887901464,0.6983390212534643,-0.03133871406316757,0.458048517197304,0.6559052816008217,-0.02093982882797718,0.49179320218525346,0.5843542379059513,-0.0169479101896286,0.37338586540308294,0.4807381351002437,-0.029633980244398117,0.22705257942352203,0.6293661625619326,-0.03764623776078224,0.1294409614367406,0.7150868644180461,-0.04173760116100311,0.045454545454545456,0.7827694651802325,-0.045374367386102676
17,0.22844928409425516,0.9545454545454546,-1.7536544660856634e-8,0.42204559154179677,0.9431474149315782,-0.0032286113128066063,0.5984750169826412,0.8029148476986087,-0.004084182437509298,0.6267377197670095,0.6019367989273502,-0.0049844481982290745,0.6045110968438706,0.45479810242897667,-0.005563342012465,0.7004461525891188,0.6707957714589879,0.002179365837946534,0.7715507159057449,0.5743208590280309,-0.0008906880393624306,0.7612473576523915,0.502303977154476,-0.004350218456238508,0.7247043857189126,0.43621441896662855,-0.006865853443741798,0.6158504417588957,0.5618854873152599,0.0013578471262007952,0.7088748683118281,0.4280757010253493,-0.0017643499886617064,0.706016262692133,0.40486135900091197,-0.004439606796950102,0.6965452816007115,0.390860907438544,-0.005601651035249233,0.5070610787855804,0.4885472179091149,-0.0005081285489723086,0.6173788584441672,0.29370335379659257,-0.0045885867439210415,0.6630277495025736,0.16421141191443525,-0.007632036693394184,0.7034545502196357,0.045454545454545456,-0.00929635763168335,0.3658264971808185,0.45384250564137624,-0.002560329157859087,0.38722163990017416,0.28139764859618344,-0.006389117334038019,0.38480344073145817,0.1701962530414239,-0.007951280102133751,0.38555823101353326,0.06129000520936475,-0.008794081397354603
36,0.3691751059318482,0.9545454545454544,1.5667559694065858e-7,0.3125374082274007,0.7678044336626231,0.01829264499247074,0.39452037361842496,0.6064103553023861,0.01993550918996334,0.534539138287915,0.5387557408748725,0.021467791870236397,0.6268242519231393,0.5021013362302328,0.02069375105202198,0.32887927281789425,0.5347943027760242,-0.02197328954935074,0.36683012937364223,0.30611270827660836,-0.0254643727093935,0.3794926111339936,0.17972468671926578,-0.021989086642861366,0.3818361447565537,0.07261280380506774,-0.019019296392798424,0.43087802308746637,0.5692504078475318,-0.03437374532222748,0.4794800121800517,0.31931004247748096,-0.04565262794494629,0.5092639560469949,0.1668975814617452,-0.048432856798172,0.5239341796917456,0.045454545454545525,-0.049033135175704956,0.5261972181186324,0.618186140224995,-0.04173503443598747,0.6201911798258967,0.3893204168304826,-0.05949058756232262,0.6624399232697068,0.24714954585355908,-0.06982167065143585,0.6874625917725993,0.13586015166922039,-0.07380244880914688,0.6131740807131885,0.676714083625535,-0.0437886118888855,0.6107713867291475,0.5217464283646852,-0.04577900469303131,0.5439022446271478,0.5463507099470447,-0.03680644556879997,0.504253877350863,0.6010391948442286,-0.03091425448656082
31,0.045454545454545456,0.6218113625329658,3.769762315641856e-7,0.13894922555832315,0.425055251942211,0.0008681489271111786,0.3137601561806453,0.3490505674151479,-0.006072884425520897,0.4795500278509428,0.3576613194312477,-0.009994570165872574,0.601953557967434,0.38462183560867275,-0.014452207833528519,0.3566301577341034,0.3394763204034875,-0.047222867608070374,0.619487277766639,0.3278970367584911,-0.061150211840867996,0.7763711311771406,0.3226258664009433,-0.06452116370201111,0.8925107247999247,0.3214952412220536,-0.06434375047683716,0.39176241721493676,0.469669944867011,-0.049233611673116684,0.6826753342489794,0.4454354113260096,-0.06499428302049637,0.8447583261927323,0.4304967058827734,-0.0673007145524025,0.9545454545454546,0.41595953333281865,-0.06718244403600693,0.42296343842123435,0.5902462258565063,-0.046365346759557724,0.6863684324509728,0.5483167841555261,-0.05346207693219185,0.8161541880236987,0.510927712434989,-0.048790063709020615,0.8987453463558152,0.4875042595714177,-0.044798146933317184,0.4428411853199621,0.6785047587779465,-0.042166441679000854,0.6046879058724676,0.6071276882892909,-0.03959387540817261,0.6403756308682651,0.5446548987707897,-0.029761940240859985,0.6508583489707893,0.5065689257197666,-0.02216251567006111
6,0.3735113590253755,0.9545454545454546,-5.43466471825127e-9,0.5014829970625991,0.8588342533164253,-0.013645618222653866,0.5649619947376282,0.7000745958884651,-0.021177049726247787,0.5809952278444741,0.5783627272966724,-0.029205627739429474,0.6176538860640767,0.4972892789397468,-0.036150868982076645,0.5919188053552348,0.48825072500696165,-0.011352797038853168,0.6524319967094173,0.28364685157038005,-0.024516107514500618,0.6972828059497608,0.15468427952217503,-0.03199559822678566,0.7333025537651384,0.045454545454545456,-0.03609151020646095,0.49223538558573116,0.4881636776899839,-0.014365371316671371,0.5423629962951053,0.35943964064388534,-0.041196558624506,0.5687148264946804,0.44125010370321543,-0.05425598472356796,0.5896020508736008,0.5184686799387063,-0.05627426505088806,0.39297602804219456,0.5017181281108324,-0.018951011821627617,0.4345822041009803,0.41198304915483114,-0.045055028051137924,0.5006021946534824,0.49263027553574595,-0.05345460772514343,0.5488942056300834,0.5616442900129262,-0.051614418625831604,0.29239878476186165,0.5190599819397945,-0.02410058118402958,0.2806449242125712,0.336939951577465,-0.037634894251823425,0.271892803216738,0.21421295351405653,-0.04176048934459686,0.2666974462348616,0.09890300661151134,-0.04205729439854622
