0,0.3073468146431863,0.8648792817900928,-3.4508599355831393e-7,0.5256997538510272,0.75400888349873,-0.03268348425626755,0.7225693393377582,0.5052756871644769,-0.041912421584129333,0.852808692185225,0.3036381292412668,-0.045678574591875076,0.9545454545454546,0.18557860932296516,-0.0399361252784729,0.5524438803485189,0.23421168780178372,-0.021552829071879387,0.5179902662715047,0.1351207182099073,-0.04780402407050133,0.5249334832347884,0.3573842633925132,-0.05470241978764534,0.5303903781060809,0.3939023394397102,-0.05619397014379501,0.383298469557184,0.24818977282201635,-0.013162887655198574,0.34053283224437964,0.1575966307843451,-0.03956323862075806,0.39358329664103353,0.4105258587769327,-0.034864868968725204,0.41664080006659154,0.4038550578212693,-0.0259155984967947,0.2326038296122727,0.28169432717290294,-0.010375562123954296,0.17776183935895604,0.17871620557095155,-0.03596488758921623,0.2475982859018869,0.40967936533990446,-0.015987500548362732,0.28792825322979015,0.4173983202524919,0.002593890530988574,0.08655348232659911,0.323487015030487,-0.010757770389318466,0.045454545454545456,0.2762013552261669,-0.022317247465252876,0.1159831545514754,0.42467777162297266,-0.007150094956159592,0.16492551330066535,0.4434450409662396,0.007751374039798975
36,0.2546638602592565,0.9545454545454544,2.419456848201662e-7,0.2128371594818318,0.7324704290279639,0.01942281611263752,0.3039034283104317,0.572319300708097,0.02213658206164837,0.45486286205355997,0.5385198886043948,0.02440451644361019,0.5616729061762877,0.5387126105487312,0.026304153725504875,0.27099158231579956,0.4916830564846521,-0.016573362052440643,0.297175346047822,0.29131844311815347,-0.020101256668567657,0.29296588744599633,0.16239568798602844,-0.020353252068161964,0.2816054359903757,0.04545454545454552,-0.022291656583547592,0.37431741374657496,0.5428048861790202,-0.031479693949222565,0.4808341836388011,0.31912505559427573,-0.04648295044898987,0.548836035628784,0.18383006215966496,-0.05683403089642525,0.5918494698173669,0.07334856154616679,-0.06412243098020554,0.47039374663218453,0.6062684899081044,-0.04082280769944191,0.6351917945929851,0.44267788801920444,-0.055942364037036896,0.7265049556462227,0.355191410663016,-0.06412243098020554,0.7871628405181681,0.28351413795618124,-0.06811554729938507,0.5555237467064058,0.6771902663518703,-0.04597896710038185,0.6152939140773375,0.5351898714106604,-0.04411809518933296,0.5540519030154881,0.5637297759981083,-0.03157661482691765,0.5059592354729495,0.6121300831844734,-0.023900531232357025
2,0.6166391174073924,0.9545454545454545,5.304860337673745e-7,0.6834239739623381,0.8214316230026131,-0.038192685693502426,0.6426475188694736,0.6531266899836777,-0.04855600744485855,0.49080952121355587,0.5697983399941455,-0.05619870126247406,0.35209160416322804,0.5258487091143943,-0.06101692095398903,0.6012394014537097,0.4428151182634995,-0.006713314447551966,0.6006044456115636,0.2596142206434305,-0.01915864832699299,0.5985256282659623,0.14596865492512542,-0.03133918344974518,0.5972418491322102,0.04545454545454551,-0.04066409915685654,0.49121133056165706,0.46310869505039537,-0.0013979582581669092,0.4099774583850653,0.2886963585292204,-0.01630302332341671,0.3671778290875575,0.1793482991476274,-0.03111073561012745,0.33267526814503845,0.08290494696417253,-0.04020719975233078,0.41552183802225984,0.5315608253033569,-0.001993745332583785,0.36582436602026924,0.4167247417574039,-0.03416365757584572,0.42352899001197714,0.5005863981011466,-0.04685301333665848,0.4585125781076372,0.5760322568878449,-0.04568999633193016,0.36865341238165217,0.6204738517881041,-0.0055399127304553986,0.31657602603766183,0.5105893902525483,-0.03376906365156174,0.3637224940399409,0.550872082890053,-0.03962569311261177,0.40692826626350614,0.6044392666638344,-0.03740349039435387
24,0.6344001501807369,0.9545454545454545,-6.572492594614232e-8,0.6988808845958155,0.8190049898311998,-0.03494412824511528,0.6775542090434947,0.6718126054224537,-0.0413343720138073,0.5392265391494931,0.6363448845027029,-0.04202193021774292,0.4184176737149807,0.6443796052687368,-0.039211031049489975,0.5650982827585317,0.46176303545312025,-0.020505407825112343,0.5334044293816177,0.26399215835577844,-0.0414557047188282,0.5108908324945124,0.1490824426676537,-0.0592108778655529,0.48276239393008025,0.04545454545454551,-0.07170826196670532,0.4724499727898657,0.5313203463179959,-0.014681385830044746,0.4063828740475481,0.46376848256515746,-0.04266904294490814,0.46717832565196976,0.5957276330650857,-0.0561370924115181,0.5250679874382593,0.6597759739508763,-0.05945354700088501,0.39892350431631246,0.6076848936696432,-0.013427603989839554,0.33930646219028954,0.5633366685221746,-0.040950145572423935,0.4178948526804807,0.6640453170926849,-0.044529493898153305,0.4809259389770734,0.7055231106295725,-0.0398176945745945,0.3659193515625685,0.6972374436645773,-0.015510499477386475,0.30111911540418435,0.6486972224826509,-0.029362771660089493,0.36604325611119454,0.6931349372954848,-0.023781418800354004,0.4252265445659296,0.7307444869849695,-0.01535883266478777
43,0.6517924275495075,0.9545454545454545,6.048276759429427e-7,0.7128230249051591,0.872081578233553,-0.041575100272893906,0.6880420301338693,0.7276131988438191,-0.05590559542179108,0.5236610625599996,0.6411149390748783,-0.06361240148544312,0.3823484675633277,0.5876545052440465,-0.06990282237529755,0.6701862966731691,0.4582501117151662,-0.02443266101181507,0.7018572580273562,0.26702376728335026,-0.03867983818054199,0.7298826661745796,0.15135451311771206,-0.05198970437049866,0.7478032373572626,0.04545454545454551,-0.06269592046737671,0.5528634845151512,0.46024553836160914,-0.016600878909230232,0.5132320369855455,0.26697455074640164,-0.02786947973072529,0.4842573313846156,0.16032113868791678,-0.04174173250794411,0.45476932715132234,0.06822464490244087,-0.051239851862192154,0.46984784485376285,0.5134364087096918,-0.013705619610846043,0.3731681781693715,0.36148461566056284,-0.03680521249771118,0.31041223508816357,0.2607982675229965,-0.05836344137787819,0.2521967626427373,0.1719633987399214,-0.07165247946977615,0.4207779771069311,0.5984723392817073,-0.013591059483587742,0.3672007547651153,0.5111684773531919,-0.041470952332019806,0.39387189113866744,0.5617762148183012,-0.051656436175107956,0.4205459905263962,0.6167423609488465,-0.055530671030282974
44,0.6075426868641235,0.9545454545454546,1.133098948002953e-7,0.7393648159936843,0.6932508368071956,0.014041069895029068,0.7772835378862033,0.4760566770026901,0.01802964322268963,0.7995092465198632,0.305171571144013,0.01274397224187851,0.7197610347888188,0.15515296630182557,0.007531266659498215,0.39667985023033586,0.3759293590980964,0.051170457154512405,0.37135324329812697,0.16501435406698564,0.04594964534044266,0.49380988561923733,0.09490662669158265,0.03293003514409065,0.5929010730754576,0.10495044869293796,0.02543930523097515,0.33203864258122223,0.38856849497915685,0.03430819883942604,0.2687791490691875,0.12380105550649938,0.026590479537844658,0.4262945606961871,0.045454545454545456,0.009687690064311028,0.5736528693303032,0.08893738834014416,0.00042839650996029377,0.27232733022568123,0.41578512023327924,0.01456801500171423,0.2004907534801368,0.13824104154260017,0.008171708323061466,0.37422166549159996,0.045649875762367294,-0.001784520922228694,0.5255202396679695,0.0741448549191942,-0.006197689101099968,0.24577759524314755,0.45044327165944514,-0.005314042791724205,0.20204258989260118,0.19191243813787298,-0.009712009690701962,0.33101761687350123,0.09136710680329384,-0.011341487988829613,0.4661021509424491,0.08817430231841797,-0.010960465297102928
27,0.2523809094424821,0.045454545454545456,3.520858982142272e-8,0.4552871111211242,0.10068089451309893,-0.013710600323975086,0.6086924762695427,0.21102440352007337,-0.03283994272351265,0.7613147653150866,0.30652870017472983,-0.04778613522648811,0.8989089444044657,0.3490692961638707,-0.06335756182670593,0.4656706718729199,0.38959129006581183,-0.0575219988822937,0.5173233126338991,0.6667567410327628,-0.07479051500558853,0.53759699216083,0.826519161488546,-0.08014970272779465,0.5444052856150352,0.9545454545454546,-0.08229338377714157,0.31418256642202874,0.43524789854685186,-0.05201393738389015,0.4232464836811899,0.6585438846161834,-0.06377439200878143,0.4666614570205939,0.5995414675802404,-0.0534430555999279,0.45851647251940736,0.5126706913559869,-0.044808804988861084,0.19296690162503682,0.4404310563965943,-0.044124018400907516,0.30904492989503135,0.6178874990019537,-0.05237122252583504,0.340393390882319,0.5622360305882985,-0.03790140151977539,0.32609929655458864,0.48378465242256824,-0.026855507865548134,0.1010910555955343,0.4421892537607253,-0.03605545684695244,0.20532623998965627,0.5883822341284901,-0.03855641558766365,0.2313339659075645,0.532935578418372,-0.026155836880207062,0.2139346390927856,0.4669586238506774,-0.016211558133363724
27,0.4113556212288444,0.04545454545454552,-8.125239503442572e-8,0.5522431197805765,0.1738110483020203,-0.012209830805659294,0.6449805545592457,0.32884062622825594,-0.02912391908466816,0.7525467740476063,0.4508382768467286,-0.042664989829063416,0.8577998548929525,0.5174684665656621,-0.05690843611955643,0.4413088497990533,0.45026612095378904,-0.047859273850917816,0.4494398706589767,0.6967280510499871,-0.06357279419898987,0.45312181261726653,0.8419286992087606,-0.0702371597290039,0.4508831800802603,0.9545454545454544,-0.0740266963839531,0.30995212108030645,0.44024782150022257,-0.04361237585544586,0.32871800159545067,0.6533652756088407,-0.0532822385430336,0.38606543023241696,0.6065192288396284,-0.044657766819000244,0.4115336080376418,0.525553598661551,-0.03717669099569321,0.21412485106940218,0.39549204796995807,-0.03747070953249931,0.2488014316801613,0.5740623955376164,-0.041978951543569565,0.2958819977516353,0.5357406455754515,-0.02948327362537384,0.31202449462149806,0.4667317486372423,-0.020695460960268974,0.14220014510704737,0.35194788563977963,-0.031459711492061615,0.1688259270408073,0.4993714656027372,-0.03070834092795849,0.2156914503565803,0.4677584804745773,-0.018474005162715912,0.2311267305376666,0.4074733948341325,-0.009261504746973515
11,0.04545454545454545,0.8015851048887492,5.999161771796935e-7,0.09384313264164212,0.6021182534633411,-0.00544001767411828,0.21742270473525582,0.4150511489782598,-0.018497738987207413,0.31444832243705273,0.2780536241001569,-0.03137889504432678,0.3605860739278897,0.16057373962945176,-0.04422641545534134,0.36338735638017644,0.4682364667959506,-0.04012328386306763,0.6262121743263249,0.4517159428774443,-0.05771294981241226,0.7752575022501405,0.43517795028746586,-0.06645733118057251,0.8912496906589426,0.4243662000092065,-0.0707622691988945,0.38378467947676337,0.5809477580494575,-0.04843045026063919,0.6721833177072656,0.5347269516814186,-0.06316137313842773,0.8329264654176041,0.5026838607180332,-0.06706272065639496,0.9545454545454544,0.4811190218488228,-0.06988783180713654,0.3900420310399406,0.7102658542947554,-0.054047033190727234,0.6275422064479593,0.7075799280243522,-0.06625554710626602,0.5512339085273739,0.707558092185012,-0.05424882844090462,0.4573793005947872,0.702519678812508,-0.04372193291783333,0.38453084879514027,0.8394262603705481,-0.05993267521262169,0.5567198057882415,0.8243510329532322,-0.06534747779369354,0.48704225884085917,0.8192217352764475,-0.05014569312334061,0.4033265097974722,0.8167221808456016,-0.03702911362051964
37,0.045454545454545456,0.7164689976201736,4.6875499037923873e-7,0.1013405920474165,0.48084583631121935,0.0030720329377800226,0.2679327830668237,0.3647497516748662,-0.0013950786087661982,0.43889146670185164,0.35500715344001826,-0.005535378120839596,0.5559432576119261,0.38116252915563636,-0.010637730360031128,0.33499278218401535,0.35216097987689793,-0.028171192854642868,0.6024435488453243,0.31618496499412985,-0.03983838111162186,0.7569545530211641,0.29553275736854584,-0.04343331232666969,0.8717916152789766,0.2821422646001598,-0.04438106715679169,0.3862194417980579,0.4818670855692945,-0.03575323522090912,0.6689450077480221,0.4230015064736059,-0.04487128555774689,0.8337132854256004,0.3842712817554538,-0.047649189829826355,0.9545454545454546,0.3543299437849086,-0.049642741680145264,0.4221921456066681,0.608152213867773,-0.04108026623725891,0.6733046610957102,0.5381250716359036,-0.04683215916156769,0.8235744506748849,0.4926898606832437,-0.04947933554649353,0.9350507183825909,0.4552988501171393,-0.051995787769556046,0.43853625900859144,0.7178577353998402,-0.0454268641769886,0.6263720847050498,0.6679845723376451,-0.04862961918115616,0.7387921713874515,0.6299489607688953,-0.048041362315416336,0.8321722789446016,0.5947692320811343,-0.0473877377808094
