45,0.358227532,0.954545455,-4.45E-08,0.480476208,0.889116389,-0.025934476,0.587463904,0.751396694,-0.040685177,0.58991162,0.614841437,-0.054321211,0.546166544,0.503983443,-0.065430671,0.608956333,0.488374069,-0.028553931,0.676818332,0.288513539,-0.052017573,0.715666812,0.159612503,-0.062904112,0.745735992,0.045454545,-0.069815017,0.485834192,0.449754707,-0.028423887,0.500493811,0.490201997,-0.057739507,0.476572194,0.647109809,-0.058594082,0.473079145,0.675402939,-0.0532437,0.367522284,0.460735316,-0.031656411,0.378498001,0.528592924,-0.062346779,0.385494073,0.67548905,-0.051200155,0.398922468,0.69143706,-0.037229717,0.254264008,0.495943203,-0.03782421,0.271433712,0.542870991,-0.056401916,0.290798671,0.651238024,-0.046369951,0.295389348,0.67076022,-0.033885736
45,0.405070495,0.954545455,1.66E-08,0.520961027,0.890773349,-0.027022479,0.619710533,0.758718679,-0.04578143,0.643981447,0.623900006,-0.064521931,0.627837591,0.500535136,-0.081159659,0.629608223,0.496073869,-0.029512601,0.680001161,0.292628071,-0.055336133,0.709837758,0.158204047,-0.066587813,0.723691954,0.045454545,-0.073080584,0.503961735,0.4741874,-0.029660167,0.555310558,0.466305613,-0.065038405,0.539167399,0.636380996,-0.065960668,0.518770172,0.674761063,-0.057992261,0.388840284,0.487671486,-0.033220123,0.433197117,0.527119191,-0.069686636,0.437686845,0.683890557,-0.056553528,0.426344074,0.712116969,-0.038698401,0.276308046,0.519070894,-0.039436217,0.328260011,0.547646237,-0.062050249,0.346069518,0.663298184,-0.051019914,0.33335074,0.690420316,-0.036466509
45,0.329326685,0.954545455,1.06E-08,0.460649342,0.896538166,-0.024344815,0.577421503,0.767816665,-0.041316949,0.609941202,0.633158336,-0.058644623,0.598554801,0.512631628,-0.073988773,0.60136238,0.494984991,-0.027376221,0.679792698,0.29172547,-0.052506961,0.727624574,0.15765557,-0.064146064,0.757588846,0.045454545,-0.071331613,0.476247675,0.453761112,-0.028929351,0.528400352,0.461943231,-0.06500683,0.502477179,0.625726876,-0.068375066,0.481437748,0.679116837,-0.062237393,0.357217764,0.45742845,-0.033513885,0.399724427,0.526783412,-0.06867446,0.391653392,0.675793892,-0.058382649,0.380593653,0.712006276,-0.04288879,0.242411154,0.483901977,-0.040680729,0.289115615,0.549375177,-0.062312253,0.295854296,0.661166825,-0.054153647,0.2847053,0.683581497,-0.041915748
45,0.112605718,0.954545455,3.36E-08,0.280541081,0.937644781,-0.026609156,0.443923544,0.848553302,-0.046390586,0.512990887,0.724376429,-0.066153049,0.523303172,0.587218495,-0.083905131,0.561404988,0.493513367,-0.036433488,0.704878241,0.288624389,-0.066494435,0.809456068,0.153418734,-0.082311995,0.889412358,0.045454545,-0.091794945,0.420509328,0.396889765,-0.038026623,0.456311189,0.475242899,-0.078442954,0.38978321,0.653621408,-0.084663771,0.360295951,0.726463242,-0.080339544,0.269866097,0.370977707,-0.042483613,0.277078963,0.525494145,-0.078898132,0.233879423,0.688653446,-0.069073796,0.223321755,0.743188928,-0.053901084,0.122702427,0.382974094,-0.050069969,0.131616007,0.504240288,-0.071463503,0.113967806,0.628768749,-0.063270241,0.110587642,0.657126937,-0.050714813
45,0.226308155,0.954545455,3.35E-08,0.383104562,0.903099232,-0.026688678,0.529600565,0.763069035,-0.041169114,0.590354616,0.616617164,-0.055187412,0.604745773,0.475578573,-0.067203097,0.57074835,0.502781376,-0.022876009,0.690718353,0.293486521,-0.04787017,0.767360885,0.161189613,-0.057921752,0.817840538,0.045454545,-0.062966794,0.442659127,0.4719455,-0.02353071,0.522336975,0.411233381,-0.059385199,0.46687252,0.606428115,-0.059269667,0.43139404,0.66219085,-0.049025524,0.31500489,0.46762947,-0.028363941,0.378027723,0.463080348,-0.068743564,0.343518956,0.650885951,-0.055842109,0.316538655,0.687175379,-0.035815977,0.182159462,0.480901071,-0.035296068,0.250158267,0.470849637,-0.060193948,0.246801354,0.610156483,-0.047639098,0.221428394,0.647187563,-0.03109828
45,0.08981421,0.954545455,1.05E-08,0.271063312,0.941652651,-0.024794409,0.460703905,0.821809171,-0.041868173,0.559349188,0.672428596,-0.05926843,0.62579125,0.534593741,-0.074632898,0.549837717,0.487408949,-0.02713749,0.71691131,0.292509015,-0.054966383,0.82833577,0.16250456,-0.068640761,0.91018579,0.045454545,-0.07709121,0.415053444,0.406040747,-0.029365337,0.520799969,0.437948448,-0.069716267,0.441630389,0.633447146,-0.075093828,0.383542248,0.696612983,-0.069255337,0.274791004,0.383735356,-0.034781311,0.349523045,0.502304362,-0.07451766,0.285123224,0.677687426,-0.065030113,0.239608109,0.710786898,-0.048628539,0.131692547,0.39551882,-0.042597987,0.206579322,0.49918144,-0.067181133,0.180989179,0.632311391,-0.059345253,0.143869286,0.64729716,-0.046631157
45,0.252979017,0.954545455,4.79E-08,0.39002074,0.908456607,-0.026798122,0.522483953,0.780919134,-0.045746479,0.580319015,0.639264926,-0.064863846,0.589785125,0.501407598,-0.082178406,0.578216376,0.502223136,-0.029671362,0.692875962,0.298044538,-0.056976523,0.765881342,0.162684342,-0.069145538,0.809839565,0.045454545,-0.076056331,0.446920552,0.456640563,-0.030516431,0.517369628,0.433460316,-0.06753052,0.469115886,0.623075708,-0.068093896,0.436210264,0.673062836,-0.059342723,0.319239105,0.448588576,-0.034873236,0.371417705,0.479595704,-0.07320188,0.349011131,0.656538071,-0.059004694,0.326994831,0.696069099,-0.039699532,0.190160435,0.461949997,-0.041727699,0.251903208,0.485694754,-0.065840371,0.251406673,0.618850563,-0.053859159,0.229517802,0.654691054,-0.038178403
45,0.183633762,0.954545455,-2.10E-08,0.340748689,0.916992363,-0.023204438,0.494217625,0.797807177,-0.039701499,0.557913839,0.655091323,-0.056644417,0.566256427,0.516041755,-0.071997724,0.557019682,0.497436843,-0.027527405,0.683209105,0.29635642,-0.053155031,0.766996016,0.162307809,-0.065406665,0.824299765,0.045454545,-0.072850697,0.429425514,0.436981033,-0.029640423,0.491338664,0.463773672,-0.064437389,0.436495954,0.640581751,-0.067112587,0.398489835,0.687993248,-0.061064314,0.301562431,0.427455312,-0.034622494,0.351154633,0.502911041,-0.070020415,0.318702508,0.664722893,-0.058854371,0.29389213,0.695236342,-0.042841945,0.175700235,0.443159614,-0.041872673,0.234370109,0.498722283,-0.063855827,0.223173176,0.623758166,-0.053503968,0.197482261,0.649803098,-0.039565798
45,0.203823433,0.954545455,-4.39E-08,0.352776357,0.908374296,-0.022718132,0.492410794,0.774546519,-0.037076443,0.534272334,0.627842704,-0.051415719,0.539398754,0.50604331,-0.063831657,0.567267428,0.501627439,-0.026793301,0.684859243,0.296300225,-0.050615918,0.75656824,0.163707878,-0.06284143,0.810487067,0.045454545,-0.070991769,0.445552767,0.436636899,-0.028335771,0.476070618,0.475082263,-0.063260376,0.423851724,0.636111592,-0.068173431,0.395496319,0.700198327,-0.064174429,0.317097066,0.426822987,-0.032468073,0.336807707,0.515518479,-0.066078722,0.309271667,0.672579605,-0.056481119,0.298866585,0.723023098,-0.042160887,0.191270851,0.445503619,-0.039114032,0.215994997,0.522748677,-0.05968032,0.20104154,0.641305651,-0.051415719,0.189512933,0.67041521,-0.039418716
45,0.136288438,0.954545455,1.09E-07,0.304407541,0.93852859,-0.027906446,0.467424787,0.843809951,-0.047976699,0.585934729,0.746326344,-0.067887023,0.648067779,0.627838002,-0.085078679,0.564247035,0.509731959,-0.030445211,0.705949301,0.299338015,-0.06045064,0.800597279,0.165579465,-0.075083524,0.863711562,0.045454545,-0.083959222,0.439622557,0.446701255,-0.033543706,0.581303153,0.395924011,-0.078641802,0.529019104,0.59818482,-0.085318565,0.475549241,0.692944089,-0.077722251,0.310516188,0.431041873,-0.040280439,0.406271192,0.52181796,-0.081360482,0.356430669,0.694952463,-0.072244905,0.310711657,0.73317621,-0.054733414,0.183630874,0.447861212,-0.049975727,0.259673429,0.550180357,-0.073524289,0.240409926,0.6676707,-0.066127881,0.208259821,0.673982359,-0.05377388
