0,0.3223600906590782,0.8542956131874855,-2.8540173957480874e-7,0.5462519560387556,0.7373443298859184,-0.016558242961764336,0.7355715760040181,0.5385873092646869,-0.02277158573269844,0.8400568424584945,0.396099833706864,-0.027655787765979767,0.9545454545454546,0.3447686001409641,-0.026342660188674927,0.4731091208115039,0.2842807446346061,-0.0077866981737315655,0.49364231753559723,0.14570438681251452,-0.02706327848136425,0.5075818076568708,0.34566811148969895,-0.03189944103360176,0.4987872308076307,0.39345472447930613,-0.03305243328213692,0.32712922356420604,0.3080069533950014,-0.007622556760907173,0.3590195172734698,0.1802742368206586,-0.027447611093521118,0.3982756610695437,0.405519732572908,-0.025445887818932533,0.3808960126683408,0.40966523718283754,-0.02008127234876156,0.18928822320589844,0.3491801400230945,-0.011193628422915936,0.20872459807954036,0.22301285774078006,-0.031867410987615585,0.261770861881952,0.4200849641087165,-0.01912044547498226,0.24518884344223385,0.42957004706055485,-0.006297416985034943,0.045454545454545456,0.4035675490502422,-0.016149891540408134,0.06546672115137865,0.3222379894619932,-0.02499750256538391,0.12734995323521733,0.4426745162995637,-0.012746964581310749,0.1220352806662524,0.4683277205227466,-0.001241067424416542
28,0.6285569484911232,0.2038007534449952,-2.5050383101188345e-7,0.7667841946544036,0.3417789177470415,0.007818284444510937,0.8325114419299638,0.4890219709557569,0.0034454623237252235,0.8731095148844426,0.6183369094235471,-0.0016263225115835667,0.9545454545454544,0.6740254192293572,-0.004685002379119396,0.6443112328791651,0.6693936455839079,-0.019520461559295654,0.5010141468543997,0.7961992465550046,-0.015691658481955528,0.5050411040570355,0.739004618245113,-0.002465307479724288,0.5402221224019318,0.679619440985815,0.0064042904414236546,0.517920523718361,0.6247172212226662,-0.028371695429086685,0.38927713847786,0.7511267359378588,-0.02569061517715454,0.38861724698765177,0.7065530999848715,-0.01548047922551632,0.4069384895497053,0.6518567666418709,-0.010448863729834557,0.4162283875503506,0.5650214083119165,-0.0346703939139843,0.27961832733005765,0.7155362495797588,-0.03404603525996208,0.23443628582540102,0.7141763671946496,-0.028849147260189056,0.218613751035091,0.6941256099025425,-0.028665512800216675,0.337890502439601,0.5000414868876689,-0.03915110230445862,0.20397789259389248,0.6281028402198501,-0.04388890042901039,0.11709866228156614,0.694181132155194,-0.04469689726829529,0.04545454545454552,0.7560923655077089,-0.04631288722157478
17,0.46665919700174896,0.9545454545454544,7.649049393876339e-8,0.624635379087288,0.8595496631147033,-0.015099563635885715,0.6926588206452124,0.6979527152772546,-0.021757295355200768,0.683324073490152,0.5493580365036331,-0.03023393824696541,0.6924984556763187,0.4308005762286771,-0.036865562200546265,0.6586895314601771,0.49771916827375373,0.01655295118689537,0.685621891845202,0.37929621462522944,0.0028784903697669506,0.7099087390155894,0.3477582455967596,-0.010956973768770695,0.7255581620841072,0.3552410495541758,-0.01935528963804245,0.5588739383279092,0.45986499701549827,0.013184920884668827,0.577332292212615,0.30511037264620133,-0.0038097023498266935,0.6002966371617382,0.3212673086131828,-0.01524751354008913,0.6240453051947659,0.35650901776495986,-0.01779746823012829,0.45130445473901565,0.4476619834969871,0.004044681321829557,0.44781733070095153,0.25837985154383447,-0.010687184520065784,0.4439282766964342,0.13938138124476926,-0.02005152404308319,0.44398780303323804,0.045454545454545525,-0.02368934452533722,0.33264791109574726,0.47094181803117074,-0.007158150430768728,0.3023900635718255,0.30772083146249884,-0.016187427565455437,0.2846563538025874,0.20108958723991618,-0.01994708925485611,0.2744418379158927,0.10413595169694195,-0.02191394753754139
21,0.04545454545454551,0.5278644073356726,5.389965167523769e-7,0.17555656214990573,0.362464693433172,0.0000010311509868188296,0.3662054934925229,0.34573063231856854,-0.002279359381645918,0.5051380778773418,0.4326982827356021,-0.003381945425644517,0.5842220765779159,0.5195662545244675,-0.0038603292778134346,0.4418975260062037,0.3538028345080865,-0.025295518338680267,0.6724317941961316,0.38412359475450397,-0.033604562282562256,0.8026074540570788,0.4033545962063405,-0.036469750106334686,0.9033162600208428,0.42063372832684115,-0.03669487312436104,0.4553189309452252,0.47628973668675384,-0.027219288051128387,0.6952111709094717,0.49019834571662585,-0.029081661254167557,0.8450942708559593,0.49224501202689597,-0.029941217973828316,0.9545454545454545,0.4983406576875233,-0.031721726059913635,0.447320919492531,0.5802363210423468,-0.026318799704313278,0.6101068640852315,0.556177786925179,-0.023862924426794052,0.594742883028601,0.49601020483511765,-0.017835797742009163,0.5435772480935925,0.4572045338253722,-0.013568713329732418,0.42542534341849625,0.6542693676814314,-0.02570483274757862,0.5046414204340064,0.595754293594919,-0.019380953162908554,0.48593754411564494,0.5353385377561815,-0.01000769343227148,0.4465634115098102,0.5069305006634331,-0.002473782980814576
21,0.04545454545454551,0.6080907167204129,6.297644290498283e-7,0.14100818423114547,0.43079208392737256,-0.0016935572493821383,0.3325973845211353,0.3829396686077913,-0.006364741362631321,0.4875165685588162,0.4472772285540608,-0.009590083733201027,0.5864098280112949,0.5128064500674785,-0.011516188271343708,0.406514112953632,0.33214559520667986,-0.02663181722164154,0.6494423536955506,0.3453578685308329,-0.03381048142910004,0.7837377040371394,0.35449206416366386,-0.0351046584546566,0.8891648435442604,0.36099873667972343,-0.034801337867975235,0.4372386062100721,0.46125005673670233,-0.029604388400912285,0.68134831033012,0.45306795003730377,-0.03370936959981918,0.8350939181545675,0.44004143852830185,-0.036641500890254974,0.9545454545454545,0.43636760984098355,-0.040261160582304,0.4492092023165672,0.5786683159406929,-0.029665052890777588,0.5997288748903302,0.5471420457280519,-0.03197031468153,0.5416316790335716,0.517535505090478,-0.026975583285093307,0.46498124228647997,0.509346815152638,-0.022445950657129288,0.449438184523225,0.66785440479332,-0.029786383733153343,0.4988115823474462,0.5965592682023807,-0.02746090292930603,0.44791019473902016,0.5590260314350844,-0.019230719655752182,0.40052448968092536,0.5580512350994917,-0.012122835963964462
36,0.45912430369206947,0.9545454545454545,2.051331904340259e-7,0.3521704959618307,0.7758217129168822,0.022752322256565094,0.372269771164067,0.6196243652217579,0.02593141421675682,0.48446596550937376,0.5457420311887873,0.028300147503614426,0.5853458271054971,0.5073893662788144,0.02933906577527523,0.3403748887724916,0.5284372648035514,-0.01714215986430645,0.34248818654073543,0.32734666040044125,-0.01903299242258072,0.31201333987953794,0.21850332361069233,-0.015459110029041767,0.27430529971063217,0.12279214981524708,-0.013786451891064644,0.4630282876468213,0.529151533531337,-0.030980559065937996,0.5070161312569549,0.29344466410570563,-0.043676141649484634,0.5227592215192688,0.15429867154281054,-0.050740793347358704,0.5283842683090654,0.04545454545454551,-0.0552704781293869,0.5723528385907264,0.5543086129897679,-0.03858543932437897,0.6575132579271372,0.36464524035676626,-0.051156360656023026,0.6970287813803848,0.25576099933215135,-0.05930148437619209,0.7256947002893678,0.176889184373364,-0.0635402724146843,0.6585963612085844,0.5930518413772586,-0.04126585274934769,0.6290550122277352,0.4731742041904675,-0.038814008235931396,0.561928856822775,0.49849926494486363,-0.02892349846661091,0.5303390873164208,0.5347724532700688,-0.022980883717536926
45,0.5854057057877412,0.9545454545454545,2.1008403905398154e-7,0.6793360829110506,0.850553990037282,-0.04173244908452034,0.7328441874139763,0.7177196596432994,-0.06732006371021271,0.6701646422039473,0.6518084149950159,-0.09095917642116547,0.5532533746924229,0.6483396341980994,-0.11288531124591827,0.508028805087983,0.47223349943179516,-0.04179668799042702,0.4394857624229054,0.26880071240743525,-0.0764416828751564,0.3955521463187379,0.1438870760004075,-0.0951559767127037,0.35519050181170664,0.04545454545454551,-0.105862095952034,0.39656039100984214,0.5458598799915177,-0.039890993386507034,0.3439847252075978,0.493895342653045,-0.09729720652103424,0.43940745458461367,0.6098065486008692,-0.11279965192079544,0.529478814765313,0.6953066991456556,-0.10817462205886841,0.3174073451131329,0.6360038041847768,-0.042289163917303085,0.33601984233266124,0.6696710458620847,-0.0965263620018959,0.46565021252663397,0.7663040754187043,-0.09549857676029205,0.5604677032067359,0.8176628215688588,-0.07866855710744858,0.26715581258602367,0.7332665488499595,-0.048177529126405716,0.29769795439301777,0.7691088970643543,-0.08355054259300232,0.40328485771145495,0.8349549373025587,-0.08196603506803513,0.4797403278411544,0.8550589111290393,-0.06976106762886047
13,0.5031489699713079,0.9545454545454546,2.5292831651313463e-7,0.6277376212719556,0.867365773624429,-0.026484156027436256,0.6780217813659641,0.717298465846753,-0.040705397725105286,0.6085547423388658,0.5956434964747391,-0.05683835223317146,0.47680433751115,0.5553382148513167,-0.0685417428612709,0.6178971917628385,0.5336314747440464,-0.013591780327260494,0.6266350566950785,0.38794414707188657,-0.049984175711870193,0.6162307771103381,0.46659428799478464,-0.07399710267782211,0.6067311564183998,0.536747491238075,-0.0843016728758812,0.5075724244553604,0.5148412282682312,-0.020294416695833206,0.48709724432298784,0.2908488286005669,-0.051616121083498,0.4621833805056215,0.1624656804978191,-0.0726449117064476,0.4366796808644242,0.045454545454545456,-0.08425504714250565,0.41046431179186654,0.5592390988960352,-0.031892891973257065,0.3720408160327982,0.4211550144808978,-0.07632845640182495,0.423167757149765,0.5531912856414503,-0.08127091825008392,0.4608403645886415,0.6535011345003868,-0.07194551080465317,0.32551457216326485,0.6449634855072194,-0.0449717752635479,0.3219782186340358,0.5597506725215828,-0.07772725820541382,0.37914398149313866,0.6474803512292685,-0.07129273563623428,0.4202202783782881,0.7249040378408125,-0.058237165212631226
3,0.49503156010961047,0.9545454545454544,1.2825221062939818e-7,0.708140033028783,0.8997988698640473,-0.03841708227992058,0.8714650309471551,0.6542659543350623,-0.05235840380191803,0.8763209178645461,0.4835006021271481,-0.06670316308736801,0.7331525886175984,0.5375619587286713,-0.07974793761968613,0.6754676632784951,0.3026477094557608,-0.013963734731078148,0.6561694084413615,0.09528033968882088,-0.048189450055360794,0.6634474479722516,0.056291750311724065,-0.0760720893740654,0.6741209232620088,0.15769970212833329,-0.08929617702960968,0.4899583585652139,0.3078584633150888,-0.012562878429889679,0.3842484273352581,0.047379343431747496,-0.045768771320581436,0.40604943282221484,0.045454545454545525,-0.07082729041576385,0.4515192545921934,0.18351467802669408,-0.08127207309007645,0.34929535952640406,0.3680129011686894,-0.01814389042556286,0.23689979222914656,0.1282808529465658,-0.048503246158361435,0.2617581007595496,0.12282283657785874,-0.0684066116809845,0.31692332406561863,0.24673836912246433,-0.07450313121080399,0.21757121442080285,0.4672322096238371,-0.0279050562530756,0.1236790821354538,0.2802929872994308,-0.05235840380191803,0.13595114656369203,0.2570382296089612,-0.06710661947727203,0.18732141843639194,0.3256959511294149,-0.07315830886363983
43,0.49471173238032007,0.9545454545454545,5.635467914544279e-7,0.6089270655481483,0.8578733936759722,-0.03269176185131073,0.6517462849962432,0.701218875437157,-0.040987033396959305,0.5116872554366709,0.5952123829466919,-0.04410941153764725,0.3785330832696564,0.5650863834057281,-0.04648614674806595,0.6058545579999448,0.4941353447066971,-0.017068222165107727,0.6567983379819843,0.30834348622686436,-0.025747966021299362,0.6833251828716581,0.20316455642992057,-0.03495199233293533,0.7016036701515194,0.10767036057420337,-0.04320066049695015,0.48449870007927853,0.4779103602943012,-0.01555363554507494,0.46429667799010776,0.2714186494110603,-0.023545989766716957,0.44917943207715905,0.15158447174439835,-0.03672289103269577,0.4322608632243095,0.045454545454545504,-0.046229831874370575,0.39179409016179345,0.5121191439929279,-0.017604153603315353,0.341874995183638,0.32508122831432257,-0.03753843531012535,0.3232981494023327,0.19582570159037002,-0.05778728798031807,0.2983963298484806,0.08171979484699601,-0.07041661441326141,0.3178527387566234,0.5862482951847595,-0.021565377712249756,0.30293632340486165,0.4386493679200133,-0.04147636145353317,0.343150142808089,0.4659677262098888,-0.04320066049695015,0.37149106777535973,0.5269801148616255,-0.04208219796419144
