45,0.321476336,0.954545455,8.17E-08,0.484180142,0.923908574,-0.027173461,0.643172335,0.815396925,-0.044358131,0.682422444,0.690203669,-0.061115645,0.618108468,0.57585513,-0.077347428,0.605990246,0.491100381,-0.029752804,0.702477137,0.288408987,-0.054806933,0.762454937,0.15808527,-0.069132969,0.810153696,0.045454545,-0.077938877,0.46275269,0.462582257,-0.029867807,0.533529717,0.421415871,-0.073075913,0.528044247,0.621711065,-0.083721861,0.510690426,0.762623372,-0.080041781,0.324733205,0.474881067,-0.032512866,0.387924294,0.479418872,-0.072287321,0.408847501,0.670179559,-0.067161493,0.415056773,0.790673273,-0.052244019,0.189846304,0.516032131,-0.037326545,0.253192823,0.508404219,-0.063744269,0.304547299,0.639805533,-0.059177026,0.32875023,0.722074488,-0.047906782
45,0.294259518,0.954545455,1.24E-07,0.450227013,0.930960621,-0.026764838,0.601538737,0.834663629,-0.044543646,0.686678215,0.728747834,-0.06203258,0.667488098,0.615607748,-0.078458659,0.600801763,0.503525819,-0.030033948,0.710909914,0.293417201,-0.056943718,0.781045424,0.160481954,-0.072403558,0.834533811,0.045454545,-0.081550628,0.452851256,0.46440659,-0.032046944,0.543186029,0.400251026,-0.078265406,0.537275719,0.608645113,-0.089795865,0.516967026,0.762869775,-0.085479997,0.307026945,0.469581885,-0.036652688,0.38226906,0.492010157,-0.078780733,0.397974135,0.690268921,-0.073434211,0.398218065,0.809542477,-0.057136968,0.165466189,0.504643129,-0.043416366,0.23150784,0.499986138,-0.069182761,0.27070526,0.639813339,-0.062258039,0.28189608,0.723600605,-0.048956141
45,0.274793306,0.954545455,1.49E-07,0.441891856,0.926956157,-0.025026234,0.592823061,0.858166931,-0.04715794,0.682888523,0.79703958,-0.069338441,0.683578875,0.720012918,-0.090413161,0.593310548,0.477035419,-0.039287444,0.718006796,0.290374756,-0.06881807,0.80467959,0.156999732,-0.084949344,0.866224964,0.045454545,-0.095096439,0.432609267,0.412870705,-0.042604759,0.548661861,0.498835922,-0.083908617,0.543522723,0.710362414,-0.091388844,0.520063429,0.807256462,-0.087811343,0.276960068,0.424331646,-0.048133623,0.397075028,0.596725108,-0.084624119,0.396480809,0.770542055,-0.077013798,0.375196075,0.827246939,-0.063484348,0.133775036,0.47899924,-0.056329351,0.227836582,0.616577005,-0.078965165,0.25802035,0.748049753,-0.072655752,0.254533439,0.785185929,-0.061793167
45,0.338223652,0.954545455,1.36E-07,0.482723966,0.934247071,-0.025513507,0.614873518,0.875752862,-0.048278987,0.680026756,0.807258935,-0.070532583,0.630707821,0.733451935,-0.092193469,0.612364985,0.474642872,-0.039334442,0.712161451,0.286289447,-0.065952547,0.793626915,0.148314556,-0.081794098,0.85314793,0.045454545,-0.09133134,0.442118112,0.41335557,-0.040304333,0.528321243,0.519016915,-0.07451991,0.525502737,0.723333177,-0.080770314,0.506743831,0.821832913,-0.077968411,0.284827718,0.433188253,-0.04332177,0.377664006,0.612062664,-0.072310716,0.396792203,0.783342418,-0.064874895,0.393033771,0.85656658,-0.05312844,0.14685207,0.500081712,-0.049275815,0.219010855,0.628299722,-0.067245737,0.26655688,0.763258498,-0.060672034,0.284526621,0.823350164,-0.050299592
45,0.386766799,0.954545455,1.18E-07,0.53444832,0.902564203,-0.024872538,0.665426865,0.811961899,-0.046768054,0.720926023,0.719509014,-0.068887644,0.654856462,0.655856129,-0.090270989,0.611440361,0.47505087,-0.037708946,0.695586997,0.290344069,-0.066454813,0.757077331,0.15494111,-0.082332261,0.800751793,0.045454545,-0.092255674,0.453901913,0.436507565,-0.040493898,0.552303293,0.503092583,-0.0798354,0.565142849,0.693833468,-0.086365648,0.555392086,0.786356556,-0.082396284,0.316154042,0.468178833,-0.045487616,0.428928832,0.604222821,-0.079963453,0.450153465,0.757475483,-0.071832657,0.443388912,0.817279893,-0.058260001,0.199248207,0.537076183,-0.053266283,0.289777538,0.645954518,-0.074329518,0.335998269,0.75575239,-0.068055362,0.341974781,0.792088091,-0.057363693
45,0.301598838,0.954545455,7.94E-08,0.446462349,0.927067776,-0.030314904,0.584095125,0.827359044,-0.050719481,0.602092916,0.711902143,-0.070139706,0.517328431,0.612031953,-0.089092776,0.593416292,0.495611179,-0.03653805,0.700638506,0.290006705,-0.064333662,0.772267247,0.153419013,-0.080016665,0.826551284,0.045454545,-0.089159511,0.446946048,0.456924185,-0.035837322,0.461207459,0.445876721,-0.0800834,0.432402753,0.646982114,-0.088892572,0.42404641,0.782846934,-0.084020831,0.305979293,0.464114709,-0.037939511,0.315901865,0.502560176,-0.079015613,0.318311583,0.695952612,-0.07154116,0.332612736,0.813217285,-0.05512407,0.173448716,0.500109208,-0.042611044,0.18489795,0.514491046,-0.06960582,0.210166277,0.656502447,-0.06276536,0.236680142,0.738897161,-0.049351394
45,0.270368427,0.954545455,1.13E-07,0.417292362,0.91853115,-0.026248276,0.546342966,0.826375579,-0.045976069,0.595008985,0.722126861,-0.06553752,0.556576687,0.612550591,-0.083302513,0.581573886,0.487499249,-0.032419447,0.693502816,0.289190411,-0.060979839,0.775348714,0.155024707,-0.075917073,0.83204837,0.045454545,-0.084699765,0.436994422,0.431843684,-0.033883233,0.498630751,0.440908308,-0.076715492,0.47689567,0.64331977,-0.084300548,0.453051196,0.752595597,-0.078645028,0.29694233,0.43197605,-0.038224675,0.351293815,0.544995998,-0.076782033,0.352390933,0.72575271,-0.069463119,0.345263963,0.80059149,-0.053860534,0.16795163,0.469404367,-0.045277447,0.216516695,0.585007611,-0.068664692,0.243822686,0.710667221,-0.063441649,0.250968272,0.746225894,-0.05219714
45,0.273505803,0.954545455,1.76E-07,0.431677,0.936586736,-0.024629664,0.572121564,0.858404586,-0.042781051,0.654442717,0.780301061,-0.060565744,0.697417774,0.696695162,-0.077311471,0.579652303,0.490338971,-0.032269135,0.71468863,0.295562055,-0.058487806,0.794138849,0.162459363,-0.073461175,0.855898742,0.045454545,-0.082628541,0.428737473,0.444041637,-0.034713767,0.544281247,0.402989648,-0.077311471,0.557576027,0.603458065,-0.087884501,0.54852664,0.765010382,-0.084217556,0.281359281,0.452063916,-0.039236337,0.382886166,0.510187125,-0.077800401,0.412585244,0.709674172,-0.07382787,0.419104978,0.842268128,-0.059924029,0.144101258,0.500880934,-0.045928515,0.231059913,0.56817343,-0.070833199,0.279209679,0.718624138,-0.066738442,0.298927462,0.814346786,-0.055982061
45,0.303963536,0.954545455,1.37E-07,0.438009676,0.920783032,-0.025624838,0.554406273,0.845433601,-0.04672198,0.606380571,0.767272839,-0.067819118,0.590733579,0.667119816,-0.087021694,0.593180892,0.491705335,-0.033074662,0.694069315,0.288412011,-0.060144514,0.766533219,0.153940287,-0.073342264,0.809805771,0.045454545,-0.081691213,0.446341281,0.445701106,-0.035386682,0.507891814,0.449428791,-0.073278047,0.506803217,0.647410226,-0.078544304,0.494792762,0.725720201,-0.073470719,0.310475781,0.458503897,-0.040652938,0.366941344,0.56644359,-0.074562497,0.391837229,0.72838791,-0.066791549,0.392207732,0.765021948,-0.053947024,0.190194229,0.510996881,-0.048809212,0.2404347,0.646722396,-0.070259586,0.274095009,0.765954193,-0.065442875,0.278504803,0.779394075,-0.056419596
45,0.328616834,0.954545455,1.45E-07,0.46903525,0.924588825,-0.027161246,0.594107999,0.843086724,-0.047415178,0.644732132,0.762723811,-0.067330196,0.615161678,0.668861593,-0.086050965,0.606788145,0.479238154,-0.033180941,0.713489687,0.282782138,-0.060971595,0.787352796,0.153411982,-0.076755129,0.838854772,0.045454545,-0.086502843,0.4490818,0.437986401,-0.035053015,0.506756374,0.427144844,-0.077723451,0.512356475,0.636539836,-0.086825609,0.504463047,0.764585483,-0.082500465,0.297501499,0.454518123,-0.039668653,0.352215948,0.526059413,-0.077981666,0.388995724,0.721450504,-0.070751578,0.401421732,0.822568447,-0.055452194,0.161145228,0.511056858,-0.046963297,0.211754141,0.587120858,-0.071074352,0.262378811,0.726698718,-0.064780302,0.283965355,0.789169813,-0.052740909
45,0.238337076,0.954545455,1.59E-07,0.392923984,0.91970906,-0.026522422,0.52748903,0.834560789,-0.04879142,0.590916511,0.730563274,-0.071113139,0.573994612,0.607239871,-0.091396026,0.583936168,0.482255856,-0.035908096,0.715157868,0.285672468,-0.065980896,0.809909641,0.154399863,-0.080498807,0.872290323,0.045454545,-0.089708716,0.421339322,0.414779377,-0.039019071,0.495388006,0.441236273,-0.080780022,0.469656966,0.644549409,-0.086685613,0.439724271,0.711257795,-0.081483074,0.268272112,0.417790258,-0.045100424,0.330240288,0.564713992,-0.082818866,0.330961835,0.72681465,-0.074101083,0.316992839,0.7462173,-0.059829243,0.127709677,0.463266976,-0.054099422,0.180257532,0.612923243,-0.077686623,0.205737816,0.73461342,-0.071816191,0.202231259,0.735237006,-0.061481409
